time, x0, y0, z0, x1, y1, z1 
0.16700, -0.71554, 0.08478, 0.65475, -0.67333, 0.10145, 0.67106  
0.16800, -0.71386, 0.08795, 0.65416, -0.67507, 0.10216, 0.67192  
0.16900, -0.71527, 0.08799, 0.65210, -0.67690, 0.10311, 0.67265  
0.17000, -0.71466, 0.08598, 0.65298, -0.67608, 0.10296, 0.67146  
0.17100, -0.71253, 0.08020, 0.64997, -0.67141, 0.09794, 0.66990  
0.17200, -0.71156, 0.07908, 0.64997, -0.67518, 0.09798, 0.66683  
0.17300, -0.71058, 0.07406, 0.64831, -0.67167, 0.09865, 0.66847  
0.17400, -0.71207, 0.07578, 0.65016, -0.67089, 0.10223, 0.66895  
0.17500, -0.71268, 0.07004, 0.65071, -0.67244, 0.09327, 0.66555  
0.17600, -0.70910, 0.06687, 0.64959, -0.66906, 0.09361, 0.67039  
0.17700, -0.71220, 0.06466, 0.65609, -0.67163, 0.09672, 0.66771  
0.17800, -0.71098, 0.06390, 0.65500, -0.66841, 0.09130, 0.67072  
0.17900, -0.71306, 0.06338, 0.66031, -0.67236, 0.08757, 0.67440  
0.18000, -0.71472, 0.05798, 0.66200, -0.67242, 0.08984, 0.67190  
0.18100, -0.71623, 0.05478, 0.66010, -0.67127, 0.08625, 0.67640  
0.18200, -0.71257, 0.05684, 0.66137, -0.66772, 0.08549, 0.67673  
0.18300, -0.71035, 0.05262, 0.66048, -0.67671, 0.08820, 0.67659  
0.18400, -0.71339, 0.05426, 0.66227, -0.67173, 0.08696, 0.68058  
0.18500, -0.71342, 0.05161, 0.65857, -0.66776, 0.08890, 0.67839  
0.18600, -0.70864, 0.04972, 0.66214, -0.67295, 0.09029, 0.67717  
0.18700, -0.71077, 0.05136, 0.65845, -0.66324, 0.08467, 0.68071  
0.18800, -0.70808, 0.04942, 0.66193, -0.67005, 0.08635, 0.68110  
0.18900, -0.70320, 0.04965, 0.65941, -0.66864, 0.08844, 0.68134  
0.19000, -0.70757, 0.04908, 0.66427, -0.66887, 0.08589, 0.68205  
0.19100, -0.70940, 0.05047, 0.66076, -0.66730, 0.08940, 0.68008  
0.19200, -0.70665, 0.05228, 0.65935, -0.66170, 0.09142, 0.67867  
0.19300, -0.70522, 0.05743, 0.65893, -0.66681, 0.09253, 0.68296  
0.19400, -0.70492, 0.05432, 0.66395, -0.66750, 0.09541, 0.68289  
0.19500, -0.70208, 0.06197, 0.66017, -0.66282, 0.09485, 0.68888  
0.19600, -0.70152, 0.06483, 0.66008, -0.66381, 0.09802, 0.68865  
0.19700, -0.70404, 0.07010, 0.65825, -0.66179, 0.09975, 0.68954  
0.19800, -0.70265, 0.07048, 0.65805, -0.66286, 0.10054, 0.68651  
0.19900, -0.70431, 0.08051, 0.65489, -0.66412, 0.10576, 0.68560  
0.20000, -0.70635, 0.08928, 0.65575, -0.66328, 0.11076, 0.68857  
