time, x0, y0, z0, x1, y1, z1 
0.19100, -0.92957, -0.32116, -0.49259, -0.95430, -0.64583, -0.07961  
0.19200, -0.65039, -0.40684, -0.53864, -0.66936, -0.38721, 0.25236  
0.19300, -0.74350, -0.66635, -0.70612, -0.76006, -0.17530, -0.28376  
0.19400, -1.33032, -0.47077, -0.82743, -1.22480, -0.60553, -0.34462  
0.19500, -0.76435, -0.95787, -0.24279, -0.74238, -0.72102, -0.08871  
0.19600, -0.27090, -0.21439, 0.24740, -0.25997, -0.10775, -0.01551  
0.19700, -0.55779, -0.55756, 0.02565, -0.51872, -0.16174, -0.13580  
0.19800, -1.38136, -0.86803, -0.38593, -1.25856, -0.35576, -0.37031  
0.19900, -1.31842, -0.71539, -0.45660, -1.17371, -0.53120, -0.40346  
0.20000, -0.81036, -0.40668, -0.12190, -0.84005, -0.43337, -0.02268  
0.20100, -0.46692, -0.57245, -0.18583, -0.42688, -0.27779, 0.02398  
0.20200, -0.40649, -0.56946, -0.58079, -0.34912, -0.37018, -0.21145  
0.20300, -0.39083, -0.52940, -0.68535, -0.31918, -0.41607, -0.30869  
0.20400, -0.77486, -0.82613, -0.49889, -0.47800, -0.30922, -0.26823  
0.20500, -1.04527, -0.98639, -0.33987, -1.02587, -0.38343, -0.19966  
0.20600, -0.53524, -0.45212, 0.05564, -0.42965, -0.68134, -0.22793  
0.20700, -0.69386, -0.43266, 0.16764, -0.65708, -0.14425, -0.17647  
0.20800, -0.88514, -0.19501, -0.06638, -0.82808, -0.38103, -0.00837  
0.20900, -0.33777, 0.11539, -0.09377, -0.34662, -0.23081, -0.25703  
0.21000, -0.88587, -0.62281, -0.44765, -0.94536, 0.12659, -0.27777  
0.21100, -1.22469, -0.85100, -0.19464, -1.13012, -0.68777, -0.18078  
0.21200, -0.89203, -0.54379, 0.07467, -0.85239, -0.57470, -0.09331  
0.21300, -0.92205, -0.50360, 0.32301, -0.97404, -0.35387, -0.04433  
0.21400, -1.43572, -0.60034, 0.21017, -1.34760, -0.39888, -0.02441  
0.21500, -1.16528, -0.51319, -0.31769, -0.92793, -0.54039, -0.01787  
0.21600, -0.46894, -0.09924, -0.10860, -0.60711, -0.40138, -0.33396  
0.21700, -0.98139, -0.64764, 0.35955, -1.04412, -0.21910, -0.27155  
0.21800, -1.83298, -0.65239, 0.47049, -1.76069, -0.49934, -0.30325  
0.21900, -1.49363, -0.46770, 0.31414, -1.34483, -0.57055, -0.32009  
0.22000, -1.00306, -0.54083, 0.34855, -0.94341, -0.47146, -0.11065  
0.22100, -1.02636, -0.55439, 0.04080, -0.98520, -0.43047, -0.14891  
0.22200, -0.89958, -0.47192, -0.13428, -0.88428, -0.44088, -0.37722  
0.22300, -0.84187, -0.59900, -0.05903, -0.85873, -0.41761, -0.45315  
0.22400, -0.83370, -0.44729, 0.11866, -0.90319, -0.41477, -0.50644  
0.22500, -1.23663, -0.36619, -0.02281, -1.23348, -0.38799, -0.64837  
0.22600, -0.91846, -0.38969, -0.33913, -0.77621, -0.42830, -0.48805  
0.22700, -0.68808, -0.37586, -0.39640, -0.75050, -0.40329, -0.51876  
0.22800, -0.99371, -0.37708, -0.29396, -1.04048, -0.38525, -0.58624  
0.22900, -1.21208, -0.26966, -0.07912, -1.19421, -0.38435, -0.63473  
0.23000, -1.04176, -0.31887, 0.07397, -0.94513, -0.37621, -0.58264  
0.23100, -0.83221, -0.36989, -0.19466, -0.82088, -0.38609, -0.48773  
0.23200, -0.83284, -0.36066, -0.41248, -0.83780, -0.40497, -0.51508  
0.23300, -0.84097, -0.37146, -0.25923, -0.83178, -0.38811, -0.58613  
0.23400, -0.82876, -0.36028, -0.24582, -0.81249, -0.36390, -0.60434  
0.23500, -0.81900, -0.32175, -0.46331, -0.81007, -0.35566, -0.57505  
0.23600, -0.82790, -0.32524, -0.47903, -0.82479, -0.34592, -0.55077  
0.23700, -0.82607, -0.33937, -0.39822, -0.81324, -0.32446, -0.48992  
0.23800, -0.83094, -0.34676, -0.39169, -0.81474, -0.29503, -0.46280  
0.23900, -0.80172, -0.37647, -0.20836, -0.80006, -0.27884, -0.44262  
0.24000, -0.83839, -0.44239, -0.05695, -0.79926, -0.26754, -0.40182  
0.24100, -0.81726, -0.42439, -0.21868, -0.81369, -0.24284, -0.38122  
0.24200, -0.84192, -0.44016, -0.29125, -0.81707, -0.22726, -0.36783  
0.24300, -0.86756, -0.43530, -0.24654, -0.87156, -0.23878, -0.28160  
0.24400, -0.89893, -0.46234, -0.19360, -0.89449, -0.18978, -0.27496  
0.24500, -0.94370, -0.54474, -0.08003, -0.93489, -0.21626, -0.27519  
0.24600, -0.97654, -0.57035, 0.07151, -0.94133, -0.24790, -0.26665  
0.24700, -0.92916, -0.51344, 0.03859, -0.91312, -0.25480, -0.22722  
0.24800, -0.90115, -0.53782, 0.00553, -0.88924, -0.20969, -0.22642  
0.24900, -0.99060, -0.51519, -0.02996, -0.96033, -0.23458, -0.23563  
0.25000, -0.98845, -0.49675, -0.14566, -0.97569, -0.22051, -0.27775  
0.25100, -0.98301, -0.57108, -0.20010, -0.96699, -0.18003, -0.34658  
0.25200, -0.94324, -0.54722, -0.06371, -0.91530, -0.28379, -0.32387  
0.25300, -0.95432, -0.46566, 0.03679, -0.94873, -0.29192, -0.26291  
0.25400, -1.02358, -0.51256, 0.07950, -1.00647, -0.22264, -0.25888  
0.25500, -1.01385, -0.64425, 0.13502, -0.98372, -0.25639, -0.38637  
0.25600, -0.89573, -0.48185, 0.04055, -0.85199, -0.44308, -0.23317  
0.25700, -1.01931, -0.45391, -0.05831, -1.02333, -0.33979, -0.29387  
0.25800, -1.12995, -0.37296, -0.16071, -1.14201, -0.32623, -0.47501  
0.25900, -1.20712, -0.33436, -0.30926, -1.18038, -0.29156, -0.64342  
0.26000, -1.08404, -0.38084, -0.26327, -1.05120, -0.27891, -0.67333  
0.26100, -0.96678, -0.43814, 0.04835, -0.89762, -0.35099, -0.49980  
0.26200, -0.67703, -0.30100, 0.17384, -0.62050, -0.55450, -0.09981  
0.26300, -0.59832, -0.60223, -0.09472, -0.64489, -0.39276, -0.05806  
0.26400, -1.00414, -0.48433, -0.11753, -1.03922, -0.50175, -0.71190  
0.26500, -1.31512, -0.34119, -0.21399, -1.29229, -0.35728, -1.02003  
0.26600, -0.81835, -0.32082, -0.61899, -0.92087, -0.31429, -0.74354  
0.26700, -0.71943, -0.34393, -0.64365, -0.69889, -0.36890, -0.56612  
0.26800, -0.79306, -0.26356, -0.95188, -0.75518, -0.43331, -0.44788  
0.26900, -1.01175, -0.20632, -0.62464, -1.03064, -0.27050, -0.74522  
0.27000, -0.91177, -0.14084, -0.17912, -0.85150, -0.49511, -0.33270  
0.27100, -0.91431, -0.36911, 0.45780, -0.85083, -0.22913, -0.57474  
0.27200, -0.81461, -0.17765, 0.69941, -0.74989, -0.43373, -0.72519  
0.27300, -0.93634, -0.25143, 0.07940, -1.00754, -0.26831, -0.14627  
0.27400, -1.31592, -0.23783, -0.66313, -1.30474, -0.54045, -0.62334  
0.27500, -1.31708, -0.19434, -0.78169, -1.22799, -0.44739, -0.97221  
0.27600, -0.93493, -0.06199, -0.79615, -0.88902, -0.25547, -0.95423  
0.27700, -0.86130, 0.00088, -0.54426, -0.70602, -0.39545, -0.63532  
0.27800, -0.69233, -0.09726, -0.45881, -0.60566, -0.40480, -0.54058  
0.27900, -0.67043, -0.17202, -0.36983, -0.58435, -0.38256, -0.70366  
0.28000, -0.38851, -0.54266, -0.40194, -0.42366, -0.21149, -0.63540  
0.28100, -0.58493, -0.86458, -0.53638, -0.71896, -0.46333, -0.77112  
0.28200, -1.00058, -0.53625, -0.33491, -0.85678, -0.40337, -0.79386  
0.28300, -0.89321, -0.28946, -0.56028, -0.98263, -0.23588, -1.10933  
0.28400, -0.68481, 0.44394, -0.19266, -0.66195, -0.24664, -0.74036  
0.28500, -0.96962, 0.32572, -1.21971, -0.87198, -0.18476, 0.52872  
0.28600, -1.30735, -0.26346, -1.14515, -1.31641, -0.17057, -0.30840  
0.28700, -1.15021, -0.53898, -0.80948, -1.07096, -0.34678, -1.28248  
0.28800, -0.95051, -0.33833, -0.02596, -0.97433, -0.29116, -1.07309  
0.28900, -0.77375, -0.26888, 0.78896, -0.59530, -0.17353, -0.44832  
0.29000, -0.62305, -0.35439, 0.20760, -0.52849, -0.38866, 0.19203  
0.29100, -0.57375, -0.42959, -1.53517, -0.65208, -0.40499, -0.68214  
0.29200, -0.63801, -0.13338, -1.49330, -0.63421, -0.39404, -0.85876  
0.29300, -0.49467, -0.23880, -1.14733, -0.62819, -0.34666, -0.65788  
0.29400, -0.66675, -0.54792, -0.11957, -0.54737, -0.28385, -0.13304  
0.29500, -0.72275, -0.48199, -0.09678, -0.85255, -0.37405, -0.46204  
0.29600, -0.96834, -0.45914, -0.22671, -0.91005, -0.22429, -0.73919  
0.29700, -0.74644, -0.42614, -0.48098, -0.68539, -0.23441, -0.35347  
0.29800, -0.74032, -0.08354, -0.59265, -0.82333, -0.30399, -0.16272  
0.29900, -1.04813, -0.14977, -0.37237, -0.93155, -0.19194, -0.36102  
0.30000, -0.83107, -0.03017, -0.48653, -0.85346, -0.31879, -0.29591  
0.30100, -0.89937, -0.02676, -0.13002, -0.81646, -0.29146, -0.35826  
0.30200, -0.75357, -0.15619, -0.04663, -0.65367, -0.27330, -0.41018  
0.30300, -0.37598, -0.02081, -0.00868, -0.33985, -0.41937, -0.25297  
0.30400, -0.26918, -0.14185, 0.02550, -0.22146, -0.38023, -0.00204  
0.30500, -0.53841, -0.44975, -0.26588, -0.54192, -0.35698, -0.09886  
0.30600, -1.16899, -1.00651, -0.90534, -0.90134, -0.39928, -0.36667  
0.30700, -1.13232, -1.12446, -1.27687, -1.04696, -0.80545, -0.71594  
0.30800, -0.89573, -0.84133, -1.35401, -0.75424, -0.66854, -0.58216  
0.30900, -0.69145, -0.34357, -0.93096, -0.57333, -0.26720, -0.14725  
0.31000, -0.65029, -0.13803, -0.99125, -0.68892, -0.23922, -0.16508  
0.31100, -0.95072, -0.21715, -1.11122, -0.83868, -0.27248, -0.20237  
0.31200, -0.86092, -0.33106, -0.66006, -0.88326, -0.26640, -0.13519  
0.31300, -0.83101, -0.45809, 0.36854, -0.80490, -0.30853, -0.06561  
0.31400, -0.82071, -0.32530, 0.74772, -0.73715, -0.32164, 0.11189  
0.31500, -0.87122, -0.45767, 0.30409, -0.83174, -0.32728, 0.07315  
0.31600, -0.92058, -0.38406, -0.37260, -0.86279, -0.33438, 0.00025  
0.31700, -0.84991, -0.29856, -0.81614, -0.80944, -0.39064, -0.01394  
0.31800, -0.74156, -0.29041, -0.93340, -0.76525, -0.32696, 0.03601  
0.31900, -0.78184, -0.25326, -0.72744, -0.73633, -0.37939, 0.03790  
0.32000, -0.71138, -0.31462, -0.67181, -0.67091, -0.40052, -0.04826  
0.32100, -0.79420, -0.47924, -0.28233, -0.72336, -0.39574, -0.01740  
0.32200, -0.81287, -0.52067, -0.15383, -0.75840, -0.41357, 0.00843  
0.32300, -0.78648, -0.48346, -0.09861, -0.72418, -0.41634, 0.03906  
0.32400, -0.75132, -0.41792, -0.29448, -0.71926, -0.40545, 0.07843  
0.32500, -0.73061, -0.37262, -0.45578, -0.73450, -0.40174, 0.07265  
0.32600, -0.82384, -0.37567, -0.56311, -0.79298, -0.42173, 0.04644  
0.32700, -0.81152, -0.29581, -0.68748, -0.80275, -0.41578, 0.03565  
0.32800, -0.82983, -0.31206, -0.66177, -0.80187, -0.40588, 0.04179  
0.32900, -0.82771, -0.33991, -0.49135, -0.79330, -0.42379, 0.07143  
0.33000, -0.81907, -0.36976, -0.31416, -0.78573, -0.43427, 0.06800  
0.33100, -0.81661, -0.42334, -0.22526, -0.78056, -0.42347, 0.09115  
