time, x0, y0, z0, x1, y1, z1 
0.27900, -0.83574, -0.47626, -0.29366, -0.83792, -0.52565, -0.33325  
0.28000, -0.86134, -0.44924, -0.30725, -0.85480, -0.53570, -0.34889  
0.28100, -0.91631, -0.42604, -0.30825, -0.91156, -0.54815, -0.36932  
0.28200, -0.92016, -0.39911, -0.29181, -0.92094, -0.53537, -0.37344  
0.28300, -1.02898, -0.34014, -0.24391, -1.01789, -0.55790, -0.38960  
0.28400, -0.93315, -0.33945, -0.26407, -0.93851, -0.54548, -0.40958  
0.28500, -0.94187, -0.41239, -0.28986, -0.94353, -0.55136, -0.42061  
0.28600, -1.20218, -0.30542, -0.19613, -1.17544, -0.57983, -0.48851  
0.28700, -1.11490, -0.28643, -0.16781, -1.11076, -0.49477, -0.46986  
0.28800, -1.04525, -0.29617, -0.21683, -1.05541, -0.55298, -0.47375  
0.28900, -1.05820, -0.31763, -0.19623, -1.05587, -0.54966, -0.54010  
0.29000, -0.96983, -0.35534, -0.23550, -0.99710, -0.59481, -0.59443  
0.29100, -0.96048, -0.33644, -0.25646, -0.94728, -0.63417, -0.58033  
0.29200, -0.83927, -0.46642, -0.39692, -0.72809, -0.53232, -0.64314  
0.29300, -1.06419, -0.36875, -0.36358, -0.92636, -0.70465, -0.65609  
0.29400, -0.92398, -0.36442, -0.35686, -1.03403, -0.58121, -0.61590  
0.29500, -0.85323, -0.43928, -0.44489, -0.92514, -0.45849, -0.58121  
0.29600, -0.83910, -0.35963, -0.38834, -0.86081, -0.48243, -0.54409  
0.29700, -0.66278, -0.44395, -0.35585, -0.69317, -0.43037, -0.53219  
0.29800, -0.78884, -0.34830, -0.26508, -0.72950, -0.49959, -0.53040  
0.29900, -0.84347, -0.30970, -0.21099, -0.88305, -0.45673, -0.64299  
0.30000, -0.89643, -0.86306, -0.52528, -0.83229, -0.43924, -0.54962  
0.30100, -0.73669, -0.62630, -0.52305, -0.79170, -0.28883, -0.37462  
0.30200, -0.77391, -0.49192, -0.55449, -0.73925, -0.32051, -0.49091  
0.30300, -0.84965, -0.53850, -0.28273, -0.85140, -0.38942, -0.49665  
0.30400, -0.85718, -0.47035, -0.09363, -0.85718, -0.27107, -0.44415  
0.30500, -0.88249, -0.35994, -0.19327, -0.90950, -0.29793, -0.34615  
0.30600, -0.83000, -0.55666, -0.23893, -0.80637, -0.22472, -0.23926  
0.30700, -0.74577, -0.54466, -0.09501, -0.76197, -0.19131, -0.39011  
0.30800, -0.54861, -0.51172, -0.31700, -0.61098, -0.30914, -0.35290  
0.30900, -0.64539, -0.56377, -0.43755, -0.62159, -0.33499, -0.23367  
0.31000, -0.63396, -0.69735, -0.40190, -0.67635, -0.20536, -0.46972  
0.31100, -0.54216, -0.49999, -0.66809, -0.53268, -0.20578, -0.41258  
0.31200, -0.75068, -0.38891, -0.62721, -0.72622, -0.43715, -0.29541  
0.31300, -0.79786, -0.46610, -0.44285, -0.74131, -0.17597, -0.39722  
0.31400, -0.43079, -0.58693, -0.42135, -0.47153, -0.15587, -0.37100  
0.31500, -0.73175, -0.43514, -0.33850, -0.66950, -0.33951, -0.30043  
0.31600, -0.55229, -0.52233, -0.42850, -0.61487, -0.30750, -0.27367  
0.31700, -0.38191, -0.63152, -0.59765, -0.43278, -0.23941, -0.21086  
0.31800, -0.61163, -0.52418, -0.64043, -0.57602, -0.32824, -0.32408  
0.31900, -0.73139, -0.50018, -0.58212, -0.69637, -0.32850, -0.36680  
0.32000, -0.62008, -0.50659, -0.55552, -0.62149, -0.27111, -0.24639  
0.32100, -0.49320, -0.64503, -0.68779, -0.53186, -0.33510, -0.13004  
0.32200, -0.46064, -0.67699, -0.54733, -0.45076, -0.37971, -0.10599  
0.32300, -0.58546, -0.61495, -0.42278, -0.56442, -0.41891, -0.26167  
0.32400, -0.65060, -0.58306, -0.42418, -0.64054, -0.33714, -0.22749  
0.32500, -0.74661, -0.51270, -0.38370, -0.73227, -0.39877, -0.12608  
0.32600, -0.86626, -0.41378, -0.40255, -0.82565, -0.43732, -0.19020  
0.32700, -0.83496, -0.43600, -0.39907, -0.83529, -0.43793, -0.16911  
0.32800, -0.57297, -0.64564, -0.46432, -0.58968, -0.40676, -0.04217  
0.32900, -0.63896, -0.59271, -0.39555, -0.63980, -0.56150, -0.22396  
0.33000, -0.67776, -0.59761, -0.41136, -0.66744, -0.53654, -0.35248  
0.33100, -0.62523, -0.61880, -0.49501, -0.63536, -0.49557, -0.28265  
