time, x0, y0, z0, x1, y1, z1 
0.12200, -0.82674, 0.19941, -0.43322, -0.81211, 0.15720, -0.42852  
0.12300, -0.82983, 0.19953, -0.43213, -0.80662, 0.15432, -0.43301  
0.12400, -0.82537, 0.19705, -0.43642, -0.80843, 0.15095, -0.43476  
0.12500, -0.82817, 0.19741, -0.43470, -0.80685, 0.15289, -0.43491  
0.12600, -0.82724, 0.19823, -0.43489, -0.80612, 0.14893, -0.43306  
0.12700, -0.82560, 0.20000, -0.43600, -0.80296, 0.14959, -0.43385  
0.12800, -0.82434, 0.19764, -0.43697, -0.80606, 0.15301, -0.44243  
0.12900, -0.82344, 0.20020, -0.43755, -0.80456, 0.15316, -0.43993  
0.13000, -0.82315, 0.20063, -0.43743, -0.80048, 0.15120, -0.43896  
0.13100, -0.82392, 0.20489, -0.43997, -0.80416, 0.15348, -0.44226  
0.13200, -0.81923, 0.20277, -0.43842, -0.80256, 0.15392, -0.43869  
0.13300, -0.81993, 0.20315, -0.43594, -0.80145, 0.15705, -0.44422  
0.13400, -0.82005, 0.20346, -0.43528, -0.80019, 0.15320, -0.43957  
0.13500, -0.82218, 0.20191, -0.43741, -0.79752, 0.15232, -0.44155  
0.13600, -0.82092, 0.20390, -0.43507, -0.79668, 0.15291, -0.44247  
0.13700, -0.82241, 0.20084, -0.43602, -0.79597, 0.14652, -0.43793  
0.13800, -0.81469, 0.20159, -0.43697, -0.79401, 0.14999, -0.44029  
0.13900, -0.82361, 0.19958, -0.43447, -0.79889, 0.15312, -0.43964  
0.14000, -0.82249, 0.19917, -0.43430, -0.79586, 0.15181, -0.44256  
0.14100, -0.81854, 0.20046, -0.43505, -0.80013, 0.15392, -0.44180  
0.14200, -0.81635, 0.19754, -0.43055, -0.79666, 0.15499, -0.43930  
0.14300, -0.81818, 0.20084, -0.43146, -0.79283, 0.15024, -0.43982  
0.14400, -0.81715, 0.20227, -0.43091, -0.79790, 0.15163, -0.43520  
0.14500, -0.81835, 0.20205, -0.43156, -0.79311, 0.15240, -0.44077  
0.14600, -0.81959, 0.20222, -0.42868, -0.79576, 0.15717, -0.43934  
0.14700, -0.81738, 0.20229, -0.42814, -0.79546, 0.15421, -0.43428  
0.14800, -0.81684, 0.20216, -0.42934, -0.79487, 0.15814, -0.43882  
0.14900, -0.81936, 0.20576, -0.42894, -0.79950, 0.16346, -0.43556  
0.15000, -0.81758, 0.20664, -0.43051, -0.79494, 0.16249, -0.43331  
0.15100, -0.81825, 0.20432, -0.42862, -0.79775, 0.16190, -0.43303  
0.15200, -0.81829, 0.20029, -0.42677, -0.79916, 0.16727, -0.42755  
0.15300, -0.81741, 0.20388, -0.42801, -0.80143, 0.16668, -0.43121  
0.15400, -0.81972, 0.19953, -0.42425, -0.80011, 0.16821, -0.42793  
